4.0578 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
174.3858 	DATA 	Keypress: left
174.3877 	EXP 	text: autoDraw = False
174.3877 	EXP 	text_2: height = 0.3
174.3877 	EXP 	text_2: height = 0.3
174.3877 	EXP 	text_2: height = 0.3
174.3877 	EXP 	text_2: text = 'J'
174.3877 	EXP 	text_2: autoDraw = True
174.6044 	DATA 	Keypress: left
174.8422 	DATA 	Keypress: left
175.0842 	DATA 	Keypress: left
175.3208 	DATA 	Keypress: left
175.3826 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'Type': 'Operation', 'Span': 4, 'Stimulus': '( 1 + 4 ) × 2 = 10', 'Response': 'right', 'Letter': 'N', 'corrResp': None, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
175.3865 	EXP 	text_2: autoDraw = False
175.3865 	EXP 	text_2: autoDraw = False
175.3865 	EXP 	text: height = 0.1
175.3865 	EXP 	text: height = 0.1
175.3865 	EXP 	text: height = 0.1
175.3865 	EXP 	text: text = '( 1 + 4 ) × 2 = 10'
175.5588 	DATA 	Keypress: left
175.6839 	INFO 	Keyboard events cleared
175.6837 	EXP 	text: autoDraw = True
175.7750 	DATA 	Keypress: left
175.7768 	EXP 	text: autoDraw = False
175.7768 	EXP 	text_2: height = 0.3
175.7768 	EXP 	text_2: height = 0.3
175.7768 	EXP 	text_2: height = 0.3
175.7768 	EXP 	text_2: text = 'N'
175.7768 	EXP 	text_2: autoDraw = True
176.0177 	DATA 	Keypress: left
176.2509 	DATA 	Keypress: left
176.4732 	DATA 	Keypress: left
176.6722 	DATA 	Keypress: left
176.7664 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'Type': 'Operation', 'Span': 4, 'Stimulus': '( 3 + 7 ) × 1 = 10', 'Response': 'left', 'Letter': 'T', 'corrResp': ['s', 'j', 'n', 't'], 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
176.7710 	EXP 	text_2: autoDraw = False
176.7710 	EXP 	text_2: autoDraw = False
176.7710 	EXP 	text: height = 0.1
176.7710 	EXP 	text: height = 0.1
176.7710 	EXP 	text: height = 0.1
176.7710 	EXP 	text: text = '( 3 + 7 ) × 1 = 10'
176.9012 	DATA 	Keypress: left
177.0718 	INFO 	Keyboard events cleared
177.0717 	EXP 	text: autoDraw = True
177.0858 	DATA 	Keypress: left
177.0877 	EXP 	text: autoDraw = False
177.0877 	EXP 	text_2: height = 0.3
177.0877 	EXP 	text_2: height = 0.3
177.0877 	EXP 	text_2: height = 0.3
177.0877 	EXP 	text_2: text = 'T'
177.0877 	EXP 	text_2: autoDraw = True
177.3211 	DATA 	Keypress: left
177.4717 	DATA 	Keypress: left
177.7345 	DATA 	Keypress: left
177.9176 	DATA 	Keypress: left
178.0807 	INFO 	Keyboard events cleared
178.0806 	EXP 	text_2: autoDraw = False
178.0806 	EXP 	text_2: autoDraw = False
178.0806 	EXP 	text_3: autoDraw = True
178.1700 	DATA 	Keypress: left
178.4380 	DATA 	Keypress: left
178.5828 	INFO 	Keyboard events cleared
179.3274 	DATA 	Keypress: g
179.4055 	DATA 	Keypress: h
179.4846 	DATA 	Keypress: j
179.5678 	DATA 	Keypress: k
179.6893 	DATA 	Keypress: l
179.9706 	DEBUG 	Read excel file with openpyxl: Block.xlsx
179.9707 	EXP 	Imported Block.xlsx as conditions, 3 conditions, 1 params
179.9708 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'selectblock': 'Block1.xlsx', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
179.9731 	DATA 	Keypress: space
179.9751 	EXP 	text_3: autoDraw = False
179.9751 	EXP 	text_5: autoDraw = True
181.0363 	DATA 	Keypress: right
181.2711 	DATA 	Keypress: right
181.5208 	DATA 	Keypress: right
181.8713 	DATA 	Keypress: right
182.1544 	DATA 	Keypress: right
182.4510 	DATA 	Keypress: right
182.4704 	DEBUG 	Read excel file with openpyxl: Block1.xlsx
182.4726 	EXP 	Imported Block1.xlsx as conditions, 5 conditions, 6 params
182.4729 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'Type': 'Operation', 'Span': 5, 'Stimulus': '( 5 - 2 ) × 3 = 9', 'Response': 'right', 'Letter': 'L', 'corrResp': None, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
182.4770 	EXP 	text_5: autoDraw = False
182.4770 	EXP 	text_5: autoDraw = False
182.4770 	EXP 	text: height = 0.1
182.4770 	EXP 	text: height = 0.1
182.4770 	EXP 	text: height = 0.1
182.4770 	EXP 	text: text = '( 5 - 2 ) × 3 = 9'
182.7007 	DATA 	Keypress: right
182.7639 	INFO 	Keyboard events cleared
182.7639 	EXP 	text: autoDraw = True
182.9525 	DATA 	Keypress: right
182.9544 	EXP 	text: autoDraw = False
182.9544 	EXP 	text_2: height = 0.3
182.9544 	EXP 	text_2: height = 0.3
182.9544 	EXP 	text_2: height = 0.3
182.9544 	EXP 	text_2: text = 'L'
182.9544 	EXP 	text_2: autoDraw = True
183.2046 	DATA 	Keypress: right
183.4720 	DATA 	Keypress: right
183.7563 	DATA 	Keypress: right
183.9400 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'Type': 'Operation', 'Span': 5, 'Stimulus': '( 3 + 2 ) × 1 = 5', 'Response': 'right', 'Letter': 'V', 'corrResp': None, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
183.9473 	EXP 	text_2: autoDraw = False
183.9473 	EXP 	text_2: autoDraw = False
183.9473 	EXP 	text: height = 0.1
183.9473 	EXP 	text: height = 0.1
183.9473 	EXP 	text: height = 0.1
183.9473 	EXP 	text: text = '( 3 + 2 ) × 1 = 5'
184.0007 	DATA 	Keypress: right
184.2392 	INFO 	Keyboard events cleared
184.2391 	EXP 	text: autoDraw = True
184.2452 	DATA 	Keypress: right
184.2472 	EXP 	text: autoDraw = False
184.2472 	EXP 	text_2: height = 0.3
184.2472 	EXP 	text_2: height = 0.3
184.2472 	EXP 	text_2: height = 0.3
184.2472 	EXP 	text_2: text = 'V'
184.2472 	EXP 	text_2: autoDraw = True
184.5506 	DATA 	Keypress: right
184.8548 	DATA 	Keypress: right
185.1547 	DATA 	Keypress: right
185.2366 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'Type': 'Operation', 'Span': 5, 'Stimulus': '( 3 + 9 ) × 3 = 36', 'Response': 'right', 'Letter': 'X', 'corrResp': None, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
185.2406 	EXP 	text_2: autoDraw = False
185.2406 	EXP 	text_2: autoDraw = False
185.2406 	EXP 	text: height = 0.1
185.2406 	EXP 	text: height = 0.1
185.2406 	EXP 	text: height = 0.1
185.2406 	EXP 	text: text = '( 3 + 9 ) × 3 = 36'
185.5211 	DATA 	Keypress: right
185.5348 	INFO 	Keyboard events cleared
185.5348 	EXP 	text: autoDraw = True
185.7866 	EXP 	text: autoDraw = False
185.7866 	EXP 	text_2: height = 0.3
185.7866 	EXP 	text_2: height = 0.3
185.7866 	EXP 	text_2: height = 0.3
185.7866 	EXP 	text_2: text = 'X'
185.7866 	EXP 	text_2: autoDraw = True
185.7902 	DATA 	Keypress: right
186.0676 	DATA 	Keypress: right
186.3694 	DATA 	Keypress: right
186.6505 	DATA 	Keypress: right
186.7826 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'Type': 'Operation', 'Span': 5, 'Stimulus': '( 5 + 3 ) × 1 = 8', 'Response': 'right', 'Letter': 'P', 'corrResp': None, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
186.7865 	EXP 	text_2: autoDraw = False
186.7865 	EXP 	text_2: autoDraw = False
186.7865 	EXP 	text: height = 0.1
186.7865 	EXP 	text: height = 0.1
186.7865 	EXP 	text: height = 0.1
186.7865 	EXP 	text: text = '( 5 + 3 ) × 1 = 8'
186.9357 	DATA 	Keypress: right
187.0806 	INFO 	Keyboard events cleared
187.0806 	EXP 	text: autoDraw = True
187.2082 	DATA 	Keypress: right
187.2100 	EXP 	text: autoDraw = False
187.2100 	EXP 	text_2: height = 0.3
187.2100 	EXP 	text_2: height = 0.3
187.2100 	EXP 	text_2: height = 0.3
187.2100 	EXP 	text_2: text = 'P'
187.2100 	EXP 	text_2: autoDraw = True
187.5045 	DATA 	Keypress: right
187.8041 	DATA 	Keypress: right
188.1172 	DATA 	Keypress: right
188.2030 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'Type': 'Operation', 'Span': 5, 'Stimulus': '( 3 + 2 ) × 2 = 11', 'Response': 'left', 'Letter': 'C', 'corrResp': ['l', 'v', 'x', 'p', 'c'], 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
188.2070 	EXP 	text_2: autoDraw = False
188.2070 	EXP 	text_2: autoDraw = False
188.2070 	EXP 	text: height = 0.1
188.2070 	EXP 	text: height = 0.1
188.2070 	EXP 	text: height = 0.1
188.2070 	EXP 	text: text = '( 3 + 2 ) × 2 = 11'
188.4046 	DATA 	Keypress: right
188.5012 	INFO 	Keyboard events cleared
188.5012 	EXP 	text: autoDraw = True
188.6917 	DATA 	Keypress: right
188.6935 	EXP 	text: autoDraw = False
188.6935 	EXP 	text_2: height = 0.3
188.6935 	EXP 	text_2: height = 0.3
188.6935 	EXP 	text_2: height = 0.3
188.6935 	EXP 	text_2: text = 'C'
188.6935 	EXP 	text_2: autoDraw = True
188.9713 	DATA 	Keypress: right
189.2545 	DATA 	Keypress: right
189.5051 	DATA 	Keypress: right
189.6865 	INFO 	Keyboard events cleared
189.6865 	EXP 	text_2: autoDraw = False
189.6865 	EXP 	text_2: autoDraw = False
189.6865 	EXP 	text_3: autoDraw = True
189.7424 	DATA 	Keypress: right
189.9379 	DATA 	Keypress: right
190.1807 	INFO 	Keyboard events cleared
190.1873 	DATA 	Keypress: right
190.4212 	DATA 	Keypress: right
190.6841 	DATA 	Keypress: right
190.9176 	DATA 	Keypress: right
191.1532 	DATA 	Keypress: right
191.4047 	DATA 	Keypress: right
191.6839 	DATA 	Keypress: right
191.9509 	DATA 	Keypress: right
192.2384 	DATA 	Keypress: right
192.5214 	DATA 	Keypress: right
192.8045 	DATA 	Keypress: right
193.2714 	DATA 	Keypress: right
193.5511 	DATA 	Keypress: right
193.8677 	DATA 	Keypress: right
194.1712 	DATA 	Keypress: right
194.4711 	DATA 	Keypress: right
194.7714 	DATA 	Keypress: right
195.0673 	DATA 	Keypress: right
195.3367 	DATA 	Keypress: right
195.8208 	DATA 	Keypress: f
195.9221 	DATA 	Keypress: g
196.0011 	DATA 	Keypress: h
196.0680 	DATA 	Keypress: j
196.1215 	DATA 	Keypress: k
196.2010 	DATA 	Keypress: l
196.4666 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'selectblock': 'Block2.xlsx', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
196.4682 	DATA 	Keypress: space
196.4703 	EXP 	text_3: autoDraw = False
196.4703 	EXP 	text_5: autoDraw = True
197.0914 	DATA 	Keypress: left
197.3045 	DATA 	Keypress: left
197.5206 	DATA 	Keypress: left
197.6914 	DATA 	Keypress: left
197.9212 	DATA 	Keypress: left
198.1004 	DATA 	Keypress: left
198.3374 	DATA 	Keypress: left
198.5238 	DATA 	Keypress: left
198.7010 	DATA 	Keypress: left
198.9201 	DATA 	Keypress: left
198.9621 	DEBUG 	Read excel file with openpyxl: Block2.xlsx
198.9649 	EXP 	Imported Block2.xlsx as conditions, 5 conditions, 6 params
198.9652 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'Type': 'Operation', 'Span': 5, 'Stimulus': '( 5 + 3 ) × 2 = 20', 'Response': 'left', 'Letter': 'R', 'corrResp': None, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
198.9691 	EXP 	text_5: autoDraw = False
198.9691 	EXP 	text_5: autoDraw = False
198.9691 	EXP 	text: height = 0.1
198.9691 	EXP 	text: height = 0.1
198.9691 	EXP 	text: height = 0.1
198.9691 	EXP 	text: text = '( 5 + 3 ) × 2 = 20'
199.1342 	DATA 	Keypress: left
199.2643 	INFO 	Keyboard events cleared
199.2643 	EXP 	text: autoDraw = True
199.3358 	DATA 	Keypress: left
199.3376 	EXP 	text: autoDraw = False
199.3376 	EXP 	text_2: height = 0.3
199.3376 	EXP 	text_2: height = 0.3
199.3376 	EXP 	text_2: height = 0.3
199.3376 	EXP 	text_2: text = 'R'
199.3376 	EXP 	text_2: autoDraw = True
199.5380 	DATA 	Keypress: left
199.7385 	DATA 	Keypress: left
199.9380 	DATA 	Keypress: left
200.1509 	DATA 	Keypress: left
200.3327 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'Type': 'Operation', 'Span': 5, 'Stimulus': '( 4 - 2 ) × 4 = 8', 'Response': 'right', 'Letter': 'M', 'corrResp': None, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
200.3365 	EXP 	text_2: autoDraw = False
200.3365 	EXP 	text_2: autoDraw = False
200.3365 	EXP 	text: height = 0.1
200.3365 	EXP 	text: height = 0.1
200.3365 	EXP 	text: height = 0.1
200.3365 	EXP 	text: text = '( 4 - 2 ) × 4 = 8'
200.3710 	DATA 	Keypress: left
200.6066 	DATA 	Keypress: left
200.6306 	INFO 	Keyboard events cleared
200.6306 	EXP 	text: autoDraw = True
200.8359 	DATA 	Keypress: left
200.8377 	EXP 	text: autoDraw = False
200.8377 	EXP 	text_2: height = 0.3
200.8377 	EXP 	text_2: height = 0.3
200.8377 	EXP 	text_2: height = 0.3
200.8377 	EXP 	text_2: text = 'M'
200.8377 	EXP 	text_2: autoDraw = True
201.0713 	DATA 	Keypress: left
201.3002 	DATA 	Keypress: left
201.4880 	DATA 	Keypress: left
201.7569 	DATA 	Keypress: left
201.8347 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'Type': 'Operation', 'Span': 5, 'Stimulus': '( 4 + 8 ) × 4 = 48', 'Response': 'right', 'Letter': 'T', 'corrResp': None, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
201.8389 	EXP 	text_2: autoDraw = False
201.8389 	EXP 	text: height = 0.1
201.8389 	EXP 	text: height = 0.1
201.8389 	EXP 	text: height = 0.1
201.8389 	EXP 	text: text = '( 4 + 8 ) × 4 = 48'
202.0043 	DATA 	Keypress: left
202.1307 	INFO 	Keyboard events cleared
202.1306 	EXP 	text: autoDraw = True
202.2859 	DATA 	Keypress: left
202.2877 	EXP 	text: autoDraw = False
202.2877 	EXP 	text_2: height = 0.3
202.2877 	EXP 	text_2: height = 0.3
202.2877 	EXP 	text_2: height = 0.3
202.2877 	EXP 	text_2: text = 'T'
202.2877 	EXP 	text_2: autoDraw = True
202.5914 	DATA 	Keypress: left
202.9046 	DATA 	Keypress: left
203.2033 	DATA 	Keypress: left
203.2736 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'Type': 'Operation', 'Span': 5, 'Stimulus': '( 5 - 5 ) × 3 = 4', 'Response': 'left', 'Letter': 'Z', 'corrResp': None, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
203.2803 	EXP 	text_2: autoDraw = False
203.2803 	EXP 	text_2: autoDraw = False
203.2803 	EXP 	text: height = 0.1
203.2803 	EXP 	text: height = 0.1
203.2803 	EXP 	text: height = 0.1
203.2803 	EXP 	text: text = '( 5 - 5 ) × 3 = 4'
203.4543 	DATA 	Keypress: left
203.5820 	INFO 	Keyboard events cleared
203.5818 	EXP 	text: autoDraw = True
203.6559 	DATA 	Keypress: left
203.6641 	EXP 	text: autoDraw = False
203.6641 	EXP 	text_2: height = 0.3
203.6641 	EXP 	text_2: height = 0.3
203.6641 	EXP 	text_2: height = 0.3
203.6641 	EXP 	text_2: text = 'Z'
203.6641 	EXP 	text_2: autoDraw = True
203.8726 	DATA 	Keypress: left
204.1172 	DATA 	Keypress: left
204.3211 	DATA 	Keypress: left
204.5546 	DATA 	Keypress: left
204.6493 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'Type': 'Operation', 'Span': 5, 'Stimulus': '( 3 - 2 ) × 4 = 6', 'Response': 'left', 'Letter': 'B', 'corrResp': ['r', 'm', 't', 'z', 'b'], 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
204.6533 	EXP 	text_2: autoDraw = False
204.6533 	EXP 	text_2: autoDraw = False
204.6533 	EXP 	text: height = 0.1
204.6533 	EXP 	text: height = 0.1
204.6533 	EXP 	text: height = 0.1
204.6533 	EXP 	text: text = '( 3 - 2 ) × 4 = 6'
204.7228 	DATA 	Keypress: left
204.9479 	INFO 	Keyboard events cleared
204.9477 	EXP 	text: autoDraw = True
204.9862 	DATA 	Keypress: left
204.9880 	EXP 	text: autoDraw = False
204.9880 	EXP 	text_2: height = 0.3
204.9880 	EXP 	text_2: height = 0.3
204.9880 	EXP 	text_2: height = 0.3
204.9880 	EXP 	text_2: text = 'B'
204.9880 	EXP 	text_2: autoDraw = True
205.2005 	DATA 	Keypress: left
205.4046 	DATA 	Keypress: left
205.6227 	DATA 	Keypress: left
205.8380 	DATA 	Keypress: left
205.9867 	INFO 	Keyboard events cleared
205.9866 	EXP 	text_2: autoDraw = False
205.9866 	EXP 	text_2: autoDraw = False
205.9866 	EXP 	text_3: autoDraw = True
206.0884 	DATA 	Keypress: left
206.3223 	DATA 	Keypress: left
206.4806 	INFO 	Keyboard events cleared
206.5880 	DATA 	Keypress: left
206.7878 	DATA 	Keypress: left
207.0056 	DATA 	Keypress: left
207.2213 	DATA 	Keypress: left
207.4676 	DATA 	Keypress: left
208.0883 	DATA 	Keypress: f
208.2095 	DATA 	Keypress: g
208.2878 	DATA 	Keypress: h
208.3510 	DATA 	Keypress: j
208.4047 	DATA 	Keypress: k
208.4678 	DATA 	Keypress: l
208.5512 	DATA 	Keypress: semicolon
208.9539 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'selectblock': 'Block3.xlsx', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
208.9559 	DATA 	Keypress: space
208.9580 	EXP 	text_3: autoDraw = False
208.9580 	EXP 	text_5: autoDraw = True
209.8382 	DATA 	Keypress: right
210.0088 	DATA 	Keypress: right
210.1917 	DATA 	Keypress: right
210.3728 	DATA 	Keypress: right
210.5422 	DATA 	Keypress: right
210.8546 	DATA 	Keypress: right
211.1177 	DATA 	Keypress: right
211.3553 	DATA 	Keypress: right
211.4541 	DEBUG 	Read excel file with openpyxl: Block3.xlsx
211.4562 	EXP 	Imported Block3.xlsx as conditions, 5 conditions, 6 params
211.4566 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'Type': 'Operation', 'Span': 5, 'Stimulus': '( 5 + 5 ) × 2 = 21', 'Response': 'left', 'Letter': 'N', 'corrResp': None, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
211.4607 	EXP 	text_5: autoDraw = False
211.4607 	EXP 	text_5: autoDraw = False
211.4607 	EXP 	text: height = 0.1
211.4607 	EXP 	text: height = 0.1
211.4607 	EXP 	text: height = 0.1
211.4607 	EXP 	text: text = '( 5 + 5 ) × 2 = 21'
211.6060 	DATA 	Keypress: right
211.7511 	INFO 	Keyboard events cleared
211.7510 	EXP 	text: autoDraw = True
211.8607 	DATA 	Keypress: right
211.8638 	EXP 	text: autoDraw = False
211.8638 	EXP 	text_2: height = 0.3
211.8638 	EXP 	text_2: height = 0.3
211.8638 	EXP 	text_2: height = 0.3
211.8638 	EXP 	text_2: text = 'N'
211.8638 	EXP 	text_2: autoDraw = True
212.0918 	DATA 	Keypress: right
212.3380 	DATA 	Keypress: right
212.6050 	DATA 	Keypress: right
212.8522 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'Type': 'Operation', 'Span': 5, 'Stimulus': '( 4 - 3 ) × 1 = 1', 'Response': 'right', 'Letter': 'G', 'corrResp': None, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
212.8556 	DATA 	Keypress: right
212.8640 	EXP 	text_2: autoDraw = False
212.8640 	EXP 	text_2: autoDraw = False
212.8640 	EXP 	text: height = 0.1
212.8640 	EXP 	text: height = 0.1
212.8640 	EXP 	text: height = 0.1
212.8640 	EXP 	text: text = '( 4 - 3 ) × 1 = 1'
213.1008 	DATA 	Keypress: right
213.1512 	INFO 	Keyboard events cleared
213.1512 	EXP 	text: autoDraw = True
213.3034 	EXP 	text: autoDraw = False
213.3034 	EXP 	text_2: height = 0.3
213.3034 	EXP 	text_2: height = 0.3
213.3034 	EXP 	text_2: height = 0.3
213.3034 	EXP 	text_2: text = 'G'
213.3034 	EXP 	text_2: autoDraw = True
213.3069 	DATA 	Keypress: right
213.5381 	DATA 	Keypress: right
213.7843 	DATA 	Keypress: right
214.0089 	DATA 	Keypress: right
214.2409 	DATA 	Keypress: right
214.3040 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'Type': 'Operation', 'Span': 5, 'Stimulus': '( 3 - 2 ) × 5 = 5', 'Response': 'right', 'Letter': 'V', 'corrResp': None, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
214.3081 	EXP 	text_2: autoDraw = False
214.3081 	EXP 	text: height = 0.1
214.3081 	EXP 	text: height = 0.1
214.3081 	EXP 	text: height = 0.1
214.3081 	EXP 	text: text = '( 3 - 2 ) × 5 = 5'
214.4875 	DATA 	Keypress: right
214.5893 	INFO 	Keyboard events cleared
214.5892 	EXP 	text: autoDraw = True
214.7586 	DATA 	Keypress: right
214.7606 	EXP 	text: autoDraw = False
214.7606 	EXP 	text_2: height = 0.3
214.7606 	EXP 	text_2: height = 0.3
214.7606 	EXP 	text_2: height = 0.3
214.7606 	EXP 	text_2: text = 'V'
214.7606 	EXP 	text_2: autoDraw = True
215.1509 	DATA 	Keypress: right
215.3552 	DATA 	Keypress: right
215.5570 	DATA 	Keypress: right
215.7494 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'Type': 'Operation', 'Span': 5, 'Stimulus': '( 3 + 8 ) × 2 = 17', 'Response': 'left', 'Letter': 'X', 'corrResp': None, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
215.7532 	EXP 	text_2: autoDraw = False
215.7532 	EXP 	text_2: autoDraw = False
215.7532 	EXP 	text: height = 0.1
215.7532 	EXP 	text: height = 0.1
215.7532 	EXP 	text: height = 0.1
215.7532 	EXP 	text: text = '( 3 + 8 ) × 2 = 17'
215.8171 	DATA 	Keypress: right
216.0553 	INFO 	Keyboard events cleared
216.0552 	EXP 	text: autoDraw = True
216.0611 	DATA 	Keypress: right
216.0637 	EXP 	text: autoDraw = False
216.0637 	EXP 	text_2: height = 0.3
216.0637 	EXP 	text_2: height = 0.3
216.0637 	EXP 	text_2: height = 0.3
216.0637 	EXP 	text_2: text = 'X'
216.0637 	EXP 	text_2: autoDraw = True
216.3218 	DATA 	Keypress: right
216.5883 	DATA 	Keypress: right
216.8363 	DATA 	Keypress: right
217.0494 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'Type': 'Operation', 'Span': 5, 'Stimulus': '( 5 - 5 ) × 1 = 0', 'Response': 'right', 'Letter': 'S', 'corrResp': ['n', 'g', 'v', 'x', 's'], 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
217.0533 	EXP 	text_2: autoDraw = False
217.0533 	EXP 	text_2: autoDraw = False
217.0533 	EXP 	text: height = 0.1
217.0533 	EXP 	text: height = 0.1
217.0533 	EXP 	text: height = 0.1
217.0533 	EXP 	text: text = '( 5 - 5 ) × 1 = 0'
217.1005 	DATA 	Keypress: right
217.3516 	INFO 	Keyboard events cleared
217.3515 	EXP 	text: autoDraw = True
217.3549 	DATA 	Keypress: right
217.6025 	DATA 	Keypress: right
217.6043 	EXP 	text: autoDraw = False
217.6043 	EXP 	text_2: height = 0.3
217.6043 	EXP 	text_2: height = 0.3
217.6043 	EXP 	text_2: height = 0.3
217.6043 	EXP 	text_2: text = 'S'
217.6043 	EXP 	text_2: autoDraw = True
218.6072 	INFO 	Keyboard events cleared
218.6072 	EXP 	text_2: autoDraw = False
218.6072 	EXP 	text_3: autoDraw = True
218.7916 	DATA 	Keypress: roption
219.0878 	INFO 	Keyboard events cleared
219.1382 	DATA 	Keypress: left
219.3710 	DATA 	Keypress: left
219.5228 	DATA 	Keypress: left
220.1509 	DATA 	Keypress: f
220.2016 	DATA 	Keypress: g
220.2551 	DATA 	Keypress: h
220.3212 	DATA 	Keypress: j
220.3553 	DATA 	Keypress: k
220.4046 	DATA 	Keypress: l
220.6373 	DEBUG 	Read excel file with openpyxl: Block.xlsx
220.6374 	EXP 	Imported Block.xlsx as conditions, 3 conditions, 1 params
220.6376 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'selectblock': 'Block1.xlsx', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
220.6397 	DATA 	Keypress: space
220.6417 	EXP 	text_3: autoDraw = False
220.6417 	EXP 	text_5: autoDraw = True
221.3213 	DATA 	Keypress: right
221.5549 	DATA 	Keypress: right
221.7709 	DATA 	Keypress: right
221.9712 	DATA 	Keypress: right
222.1676 	DATA 	Keypress: right
222.3676 	DATA 	Keypress: right
222.5838 	DATA 	Keypress: right
222.7844 	DATA 	Keypress: right
222.9735 	DATA 	Keypress: right
223.1373 	DEBUG 	Read excel file with openpyxl: Block1.xlsx
223.1395 	EXP 	Imported Block1.xlsx as conditions, 6 conditions, 6 params
223.1397 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'Type': 'Operation', 'Span': 6, 'Stimulus': '( 5 + 4 ) × 5 = 45', 'Response': 'right', 'Letter': 'J', 'corrResp': None, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
223.1453 	EXP 	text_5: autoDraw = False
223.1453 	EXP 	text_5: autoDraw = False
223.1453 	EXP 	text: height = 0.1
223.1453 	EXP 	text: height = 0.1
223.1453 	EXP 	text: height = 0.1
223.1453 	EXP 	text: text = '( 5 + 4 ) × 5 = 45'
223.2009 	DATA 	Keypress: right
223.4307 	INFO 	Keyboard events cleared
223.4306 	EXP 	text: autoDraw = True
223.4473 	EXP 	text: autoDraw = False
223.4473 	EXP 	text_2: height = 0.3
223.4473 	EXP 	text_2: height = 0.3
223.4473 	EXP 	text_2: height = 0.3
223.4473 	EXP 	text_2: text = 'J'
223.4473 	EXP 	text_2: autoDraw = True
223.4506 	DATA 	Keypress: right
223.8561 	DATA 	Keypress: right
224.0172 	DATA 	Keypress: right
224.2070 	DATA 	Keypress: right
224.4327 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'Type': 'Operation', 'Span': 6, 'Stimulus': '( 3 - 3 ) × 2 = 0', 'Response': 'right', 'Letter': 'P', 'corrResp': None, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
224.4366 	EXP 	text_2: autoDraw = False
224.4366 	EXP 	text_2: autoDraw = False
224.4366 	EXP 	text: height = 0.1
224.4366 	EXP 	text: height = 0.1
224.4366 	EXP 	text: height = 0.1
224.4366 	EXP 	text: text = '( 3 - 3 ) × 2 = 0'
224.4711 	DATA 	Keypress: right
224.7346 	INFO 	Keyboard events cleared
224.7345 	EXP 	text: autoDraw = True
224.9083 	DATA 	Keypress: right
224.9103 	EXP 	text: autoDraw = False
224.9103 	EXP 	text_2: height = 0.3
224.9103 	EXP 	text_2: height = 0.3
224.9103 	EXP 	text_2: height = 0.3
224.9103 	EXP 	text_2: text = 'P'
