368.2368 	DATA 	Keypress: left
368.3967 	INFO 	Keyboard events cleared
368.3967 	EXP 	text: autoDraw = True
368.4241 	DATA 	Keypress: left
368.4256 	EXP 	text: autoDraw = False
368.4256 	EXP 	text_2: height = 0.3
368.4256 	EXP 	text_2: height = 0.3
368.4256 	EXP 	text_2: height = 0.3
368.4256 	EXP 	text_2: text = 'Z'
368.4256 	EXP 	text_2: autoDraw = True
368.6040 	DATA 	Keypress: left
368.7670 	DATA 	Keypress: left
368.9526 	DATA 	Keypress: left
369.1240 	DATA 	Keypress: left
369.3225 	DATA 	Keypress: left
369.4188 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'Type': 'Operation', 'Span': 3, 'Stimulus': '( 6 - 1 ) × 3 = 19', 'Response': 'right', 'Letter': 'F', 'corrResp': None, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
369.4227 	EXP 	text_2: autoDraw = False
369.4227 	EXP 	text_2: autoDraw = False
369.4227 	EXP 	text: height = 0.1
369.4227 	EXP 	text: height = 0.1
369.4227 	EXP 	text: height = 0.1
369.4227 	EXP 	text: text = '( 6 - 1 ) × 3 = 19'
369.5168 	DATA 	Keypress: left
369.6997 	DATA 	Keypress: left
369.7189 	INFO 	Keyboard events cleared
369.7187 	EXP 	text: autoDraw = True
369.8535 	DATA 	Keypress: left
369.8553 	EXP 	text: autoDraw = False
369.8553 	EXP 	text_2: height = 0.3
369.8553 	EXP 	text_2: height = 0.3
369.8553 	EXP 	text_2: height = 0.3
369.8553 	EXP 	text_2: text = 'F'
369.8553 	EXP 	text_2: autoDraw = True
370.0205 	DATA 	Keypress: left
370.1864 	DATA 	Keypress: left
370.3337 	DATA 	Keypress: left
370.5058 	DATA 	Keypress: left
370.6557 	DATA 	Keypress: left
370.8037 	DATA 	Keypress: left
370.8538 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'Type': 'Operation', 'Span': 3, 'Stimulus': '( 4 + 2 ) × 4 = 23', 'Response': 'right', 'Letter': 'T', 'corrResp': ['z', 'f', 't'], 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
370.8587 	EXP 	text_2: autoDraw = False
370.8587 	EXP 	text: height = 0.1
370.8587 	EXP 	text: height = 0.1
370.8587 	EXP 	text: height = 0.1
370.8587 	EXP 	text: text = '( 4 + 2 ) × 4 = 23'
370.9545 	DATA 	Keypress: left
371.1355 	DATA 	Keypress: left
371.1675 	INFO 	Keyboard events cleared
371.1674 	EXP 	text: autoDraw = True
371.3079 	DATA 	Keypress: left
371.3097 	EXP 	text: autoDraw = False
371.3097 	EXP 	text_2: height = 0.3
371.3097 	EXP 	text_2: height = 0.3
371.3097 	EXP 	text_2: height = 0.3
371.3097 	EXP 	text_2: text = 'T'
371.3097 	EXP 	text_2: autoDraw = True
371.4863 	DATA 	Keypress: left
371.6724 	DATA 	Keypress: left
371.8332 	DATA 	Keypress: left
372.0007 	DATA 	Keypress: left
372.1669 	DATA 	Keypress: left
372.3021 	INFO 	Keyboard events cleared
372.3021 	EXP 	text_2: autoDraw = False
372.3021 	EXP 	text_2: autoDraw = False
372.3021 	EXP 	text_3: autoDraw = True
372.3206 	DATA 	Keypress: left
372.4900 	DATA 	Keypress: left
372.6704 	DATA 	Keypress: left
372.8048 	INFO 	Keyboard events cleared
372.8361 	DATA 	Keypress: left
372.9852 	DATA 	Keypress: left
373.1516 	DATA 	Keypress: left
373.5563 	DATA 	Keypress: s
373.6196 	DATA 	Keypress: d
373.6677 	DATA 	Keypress: f
373.6899 	DATA 	Keypress: g
373.7212 	DATA 	Keypress: h
373.7503 	DATA 	Keypress: j
373.7708 	DATA 	Keypress: k
373.8006 	DATA 	Keypress: l
373.8507 	DATA 	Keypress: semicolon
374.0698 	DEBUG 	Read excel file with openpyxl: resources/Block.xlsx
374.0699 	EXP 	Imported resources/Block.xlsx as conditions, 3 conditions, 1 params
374.0700 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'selectblock': 'resources/Block1.xlsx', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
374.0719 	DATA 	Keypress: space
374.0741 	EXP 	text_3: autoDraw = False
374.0741 	EXP 	text_5: autoDraw = True
374.5216 	DATA 	Keypress: left
374.5224 	DATA 	Keypress: down
374.7029 	DATA 	Keypress: left
374.8670 	DATA 	Keypress: left
375.0372 	DATA 	Keypress: left
375.2393 	DATA 	Keypress: left
375.4537 	DATA 	Keypress: left
375.8707 	DATA 	Keypress: left
376.0560 	DATA 	Keypress: left
376.2506 	DATA 	Keypress: left
376.4850 	DATA 	Keypress: left
376.5697 	DEBUG 	Read excel file with openpyxl: resources/Block1.xlsx
376.5718 	EXP 	Imported resources/Block1.xlsx as conditions, 4 conditions, 6 params
376.5720 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'Type': 'Operation', 'Span': 4, 'Stimulus': '( 6 + 2 ) × 1 = 8', 'Response': 'right', 'Letter': 'D', 'corrResp': None, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
376.5762 	EXP 	text_5: autoDraw = False
376.5762 	EXP 	text_5: autoDraw = False
376.5762 	EXP 	text: height = 0.1
376.5762 	EXP 	text: height = 0.1
376.5762 	EXP 	text: height = 0.1
376.5762 	EXP 	text: text = '( 6 + 2 ) × 1 = 8'
376.6498 	DATA 	Keypress: left
376.8537 	DATA 	Keypress: left
376.8555 	INFO 	Keyboard events cleared
376.8554 	EXP 	text: autoDraw = True
377.0300 	EXP 	text: autoDraw = False
377.0300 	EXP 	text_2: height = 0.3
377.0300 	EXP 	text_2: height = 0.3
377.0300 	EXP 	text_2: height = 0.3
377.0300 	EXP 	text_2: text = 'D'
377.0300 	EXP 	text_2: autoDraw = True
377.0333 	DATA 	Keypress: left
377.2094 	DATA 	Keypress: left
377.4055 	DATA 	Keypress: left
377.5857 	DATA 	Keypress: left
377.7718 	DATA 	Keypress: left
377.9587 	DATA 	Keypress: right
378.0203 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'Type': 'Operation', 'Span': 4, 'Stimulus': '( 4 - 3 ) × 5 = 5', 'Response': 'left', 'Letter': 'V', 'corrResp': None, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
378.0301 	EXP 	text_2: autoDraw = False
378.0301 	EXP 	text_2: autoDraw = False
378.0301 	EXP 	text: height = 0.1
378.0301 	EXP 	text: height = 0.1
378.0301 	EXP 	text: height = 0.1
378.0301 	EXP 	text: text = '( 4 - 3 ) × 5 = 5'
378.3032 	DATA 	Keypress: right
378.3173 	INFO 	Keyboard events cleared
378.3173 	EXP 	text: autoDraw = True
378.4852 	DATA 	Keypress: right
378.4870 	EXP 	text: autoDraw = False
378.4870 	EXP 	text_2: height = 0.3
378.4870 	EXP 	text_2: height = 0.3
378.4870 	EXP 	text_2: height = 0.3
378.4870 	EXP 	text_2: text = 'V'
378.4870 	EXP 	text_2: autoDraw = True
378.6370 	DATA 	Keypress: left
378.8364 	DATA 	Keypress: left
378.8544 	DATA 	Keypress: right
379.0003 	DATA 	Keypress: right
379.0331 	DATA 	Keypress: left
379.1836 	DATA 	Keypress: right
379.1843 	DATA 	Keypress: left
379.3554 	DATA 	Keypress: right
379.3561 	DATA 	Keypress: left
379.4868 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'Type': 'Operation', 'Span': 4, 'Stimulus': '( 3 - 1 ) × 5 = 10', 'Response': 'left', 'Letter': 'M', 'corrResp': None, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
379.4907 	EXP 	text_2: autoDraw = False
379.4907 	EXP 	text: height = 0.1
379.4907 	EXP 	text: height = 0.1
379.4907 	EXP 	text: height = 0.1
379.4907 	EXP 	text: text = '( 3 - 1 ) × 5 = 10'
379.5550 	DATA 	Keypress: left
379.7380 	DATA 	Keypress: left
379.7801 	INFO 	Keyboard events cleared
379.7801 	EXP 	text: autoDraw = True
379.9521 	DATA 	Keypress: left
379.9540 	EXP 	text: autoDraw = False
379.9540 	EXP 	text_2: height = 0.3
379.9540 	EXP 	text_2: height = 0.3
379.9540 	EXP 	text_2: height = 0.3
379.9540 	EXP 	text_2: text = 'M'
379.9540 	EXP 	text_2: autoDraw = True
380.1336 	DATA 	Keypress: left
380.3221 	DATA 	Keypress: left
380.5215 	DATA 	Keypress: left
380.7033 	DATA 	Keypress: left
380.8862 	DATA 	Keypress: left
380.9540 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'Type': 'Operation', 'Span': 4, 'Stimulus': '( 6 - 1 ) × 1 = 6', 'Response': 'left', 'Letter': 'P', 'corrResp': ['d', 'v', 'm', 'p'], 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
380.9633 	EXP 	text_2: autoDraw = False
380.9633 	EXP 	text: height = 0.1
380.9633 	EXP 	text: height = 0.1
380.9633 	EXP 	text: height = 0.1
380.9633 	EXP 	text: text = '( 6 - 1 ) × 1 = 6'
381.0707 	DATA 	Keypress: left
381.2468 	INFO 	Keyboard events cleared
381.2467 	EXP 	text: autoDraw = True
381.2499 	DATA 	Keypress: left
381.4192 	EXP 	text: autoDraw = False
381.4192 	EXP 	text_2: height = 0.3
381.4192 	EXP 	text_2: height = 0.3
381.4192 	EXP 	text_2: height = 0.3
381.4192 	EXP 	text_2: text = 'P'
381.4192 	EXP 	text_2: autoDraw = True
381.4227 	DATA 	Keypress: left
381.6181 	DATA 	Keypress: left
381.8048 	DATA 	Keypress: left
381.9905 	DATA 	Keypress: left
382.1876 	DATA 	Keypress: left
382.3830 	DATA 	Keypress: left
382.4189 	INFO 	Keyboard events cleared
382.4189 	EXP 	text_2: autoDraw = False
382.4189 	EXP 	text_2: autoDraw = False
382.4189 	EXP 	text_3: autoDraw = True
382.5887 	DATA 	Keypress: left
382.7699 	DATA 	Keypress: left
382.9152 	INFO 	Keyboard events cleared
382.9866 	DATA 	Keypress: left
383.1704 	DATA 	Keypress: left
383.3705 	DATA 	Keypress: left
383.5688 	DATA 	Keypress: left
383.7837 	DATA 	Keypress: left
383.9835 	DATA 	Keypress: left
384.1832 	DATA 	Keypress: left
384.3832 	DATA 	Keypress: left
384.5702 	DATA 	Keypress: left
384.7704 	DATA 	Keypress: left
384.9368 	DATA 	Keypress: left
385.4269 	DATA 	Keypress: s
385.4540 	DATA 	Keypress: d
385.5004 	DATA 	Keypress: f
385.5172 	DATA 	Keypress: g
385.5378 	DATA 	Keypress: h
385.5677 	DATA 	Keypress: j
385.5876 	DATA 	Keypress: k
385.6172 	DATA 	Keypress: l
385.6504 	DATA 	Keypress: semicolon
385.8824 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'selectblock': 'resources/Block2.xlsx', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
385.8843 	EXP 	text_3: autoDraw = False
385.8843 	EXP 	text_5: autoDraw = True
385.8875 	DATA 	Keypress: space
386.5039 	DATA 	Keypress: left
386.6665 	DATA 	Keypress: left
386.8670 	DATA 	Keypress: left
387.0332 	DATA 	Keypress: left
387.2361 	DATA 	Keypress: left
387.4385 	DATA 	Keypress: left
387.6390 	DATA 	Keypress: left
387.8337 	DATA 	Keypress: left
388.0377 	DATA 	Keypress: left
388.2202 	DATA 	Keypress: left
388.3750 	DEBUG 	Read excel file with openpyxl: resources/Block2.xlsx
388.3777 	EXP 	Imported resources/Block2.xlsx as conditions, 4 conditions, 6 params
388.3779 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'Type': 'Operation', 'Span': 4, 'Stimulus': '( 3 - 2 ) × 1 = 1', 'Response': 'right', 'Letter': 'G', 'corrResp': None, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
388.3837 	EXP 	text_5: autoDraw = False
388.3837 	EXP 	text_5: autoDraw = False
388.3837 	EXP 	text: height = 0.1
388.3837 	EXP 	text: height = 0.1
388.3837 	EXP 	text: height = 0.1
388.3837 	EXP 	text: text = '( 3 - 2 ) × 1 = 1'
388.4336 	DATA 	Keypress: left
388.6002 	DATA 	Keypress: left
388.6800 	INFO 	Keyboard events cleared
388.6799 	EXP 	text: autoDraw = True
388.7849 	DATA 	Keypress: left
388.7867 	EXP 	text: autoDraw = False
388.7867 	EXP 	text_2: height = 0.3
388.7867 	EXP 	text_2: height = 0.3
388.7867 	EXP 	text_2: height = 0.3
388.7867 	EXP 	text_2: text = 'G'
388.7867 	EXP 	text_2: autoDraw = True
388.9669 	DATA 	Keypress: left
389.3536 	DATA 	Keypress: left
389.5002 	DATA 	Keypress: left
389.6999 	DATA 	Keypress: left
389.7723 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'Type': 'Operation', 'Span': 4, 'Stimulus': '( 4 + 9 ) × 2 = 26', 'Response': 'right', 'Letter': 'B', 'corrResp': None, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
389.7800 	EXP 	text_2: autoDraw = False
389.7800 	EXP 	text_2: autoDraw = False
389.7800 	EXP 	text: height = 0.1
389.7800 	EXP 	text: height = 0.1
389.7800 	EXP 	text: height = 0.1
389.7800 	EXP 	text: text = '( 4 + 9 ) × 2 = 26'
389.8543 	DATA 	Keypress: left
390.0537 	DATA 	Keypress: left
390.0692 	INFO 	Keyboard events cleared
390.0692 	EXP 	text: autoDraw = True
390.5039 	DATA 	Keypress: left
390.5134 	EXP 	text: autoDraw = False
390.5134 	EXP 	text_2: height = 0.3
390.5134 	EXP 	text_2: height = 0.3
390.5134 	EXP 	text_2: height = 0.3
390.5134 	EXP 	text_2: text = 'B'
390.5134 	EXP 	text_2: autoDraw = True
390.6835 	DATA 	Keypress: left
390.9225 	DATA 	Keypress: left
391.4986 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'Type': 'Operation', 'Span': 4, 'Stimulus': '( 3 + 9 ) × 1 = 12', 'Response': 'right', 'Letter': 'Q', 'corrResp': None, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
391.5027 	EXP 	text_2: autoDraw = False
391.5027 	EXP 	text_2: autoDraw = False
391.5027 	EXP 	text: height = 0.1
391.5027 	EXP 	text: height = 0.1
391.5027 	EXP 	text: height = 0.1
391.5027 	EXP 	text: text = '( 3 + 9 ) × 1 = 12'
391.7967 	INFO 	Keyboard events cleared
391.7967 	EXP 	text: autoDraw = True
392.0362 	DATA 	Keypress: left
392.0376 	EXP 	text: autoDraw = False
392.0376 	EXP 	text_2: height = 0.3
392.0376 	EXP 	text_2: height = 0.3
392.0376 	EXP 	text_2: height = 0.3
392.0376 	EXP 	text_2: text = 'Q'
392.0376 	EXP 	text_2: autoDraw = True
392.3525 	DATA 	Keypress: left
392.5207 	DATA 	Keypress: left
392.6671 	DATA 	Keypress: left
393.0320 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'Type': 'Operation', 'Span': 4, 'Stimulus': '( 6 + 2 ) × 2 = 16', 'Response': 'right', 'Letter': 'R', 'corrResp': ['g', 'b', 'q', 'r'], 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
393.0359 	EXP 	text_2: autoDraw = False
393.0359 	EXP 	text_2: autoDraw = False
393.0359 	EXP 	text: height = 0.1
393.0359 	EXP 	text: height = 0.1
393.0359 	EXP 	text: height = 0.1
393.0359 	EXP 	text: text = '( 6 + 2 ) × 2 = 16'
393.3000 	DATA 	Keypress: f
393.3300 	INFO 	Keyboard events cleared
393.3300 	EXP 	text: autoDraw = True
393.4056 	DATA 	Keypress: g
393.4539 	DATA 	Keypress: h
393.5209 	DATA 	Keypress: j
393.5839 	DATA 	Keypress: k
395.4387 	DATA 	Keypress: left
395.4406 	EXP 	text: autoDraw = False
395.4406 	EXP 	text_2: height = 0.3
395.4406 	EXP 	text_2: height = 0.3
395.4406 	EXP 	text_2: height = 0.3
395.4406 	EXP 	text_2: text = 'R'
395.4406 	EXP 	text_2: autoDraw = True
395.5707 	DATA 	Keypress: left
395.7190 	DATA 	Keypress: left
396.1600 	DATA 	Keypress: c
396.2010 	DATA 	Keypress: v
396.2169 	DATA 	Keypress: g
396.2339 	DATA 	Keypress: b
396.2400 	DATA 	Keypress: h
396.2719 	DATA 	Keypress: j
396.3007 	DATA 	Keypress: k
396.3171 	DATA 	Keypress: l
396.3545 	DATA 	Keypress: semicolon
396.4356 	INFO 	Keyboard events cleared
396.4355 	EXP 	text_2: autoDraw = False
396.4355 	EXP 	text_2: autoDraw = False
396.4355 	EXP 	text_3: autoDraw = True
396.6337 	DATA 	Keypress: left
396.7670 	DATA 	Keypress: down
396.7677 	DATA 	Keypress: left
396.9335 	INFO 	Keyboard events cleared
397.2029 	DATA 	Keypress: d
397.2342 	DATA 	Keypress: f
397.2675 	DATA 	Keypress: g
397.2877 	DATA 	Keypress: h
397.3173 	DATA 	Keypress: j
397.3386 	DATA 	Keypress: k
397.3672 	DATA 	Keypress: l
397.5159 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'selectblock': 'resources/Block3.xlsx', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
397.5178 	EXP 	text_3: autoDraw = False
397.5178 	EXP 	text_5: autoDraw = True
397.5212 	DATA 	Keypress: space
398.0553 	DATA 	Keypress: left
398.2210 	DATA 	Keypress: left
398.3869 	DATA 	Keypress: left
400.0067 	DEBUG 	Read excel file with openpyxl: resources/Block3.xlsx
400.0088 	EXP 	Imported resources/Block3.xlsx as conditions, 4 conditions, 6 params
400.0091 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'Type': 'Operation', 'Span': 4, 'Stimulus': '( 4 + 8 ) × 1 = 11', 'Response': 'right', 'Letter': 'S', 'corrResp': None, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
400.0133 	EXP 	text_5: autoDraw = False
400.0133 	EXP 	text_5: autoDraw = False
400.0133 	EXP 	text: height = 0.1
400.0133 	EXP 	text: height = 0.1
400.0133 	EXP 	text: height = 0.1
400.0133 	EXP 	text: text = '( 4 + 8 ) × 1 = 11'
400.3040 	DATA 	Keypress: left
400.3134 	INFO 	Keyboard events cleared
400.3133 	EXP 	text: autoDraw = True
400.4684 	DATA 	Keypress: left
400.4703 	EXP 	text: autoDraw = False
400.4703 	EXP 	text_2: height = 0.3
400.4703 	EXP 	text_2: height = 0.3
400.4703 	EXP 	text_2: height = 0.3
400.4703 	EXP 	text_2: text = 'S'
400.4703 	EXP 	text_2: autoDraw = True
400.6534 	DATA 	Keypress: left
401.4574 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'Type': 'Operation', 'Span': 4, 'Stimulus': '( 3 - 2 ) × 1 = 4', 'Response': 'right', 'Letter': 'J', 'corrResp': None, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
401.4631 	EXP 	text_2: autoDraw = False
401.4631 	EXP 	text_2: autoDraw = False
401.4631 	EXP 	text: height = 0.1
401.4631 	EXP 	text: height = 0.1
401.4631 	EXP 	text: height = 0.1
401.4631 	EXP 	text: text = '( 3 - 2 ) × 1 = 4'
401.7636 	INFO 	Keyboard events cleared
401.7634 	EXP 	text: autoDraw = True
401.8800 	EXP 	text: autoDraw = False
401.8800 	EXP 	text_2: height = 0.3
401.8800 	EXP 	text_2: height = 0.3
401.8800 	EXP 	text_2: height = 0.3
401.8800 	EXP 	text_2: text = 'J'
401.8800 	EXP 	text_2: autoDraw = True
401.8833 	DATA 	Keypress: left
402.0389 	DATA 	Keypress: left
402.2704 	DATA 	Keypress: left
402.8670 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'Type': 'Operation', 'Span': 4, 'Stimulus': '( 1 + 4 ) × 2 = 10', 'Response': 'right', 'Letter': 'N', 'corrResp': None, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
402.8710 	EXP 	text_2: autoDraw = False
402.8710 	EXP 	text_2: autoDraw = False
402.8710 	EXP 	text: height = 0.1
402.8710 	EXP 	text: height = 0.1
402.8710 	EXP 	text: height = 0.1
402.8710 	EXP 	text: text = '( 1 + 4 ) × 2 = 10'
403.1698 	INFO 	Keyboard events cleared
403.1698 	EXP 	text: autoDraw = True
403.5965 	EXP 	text: autoDraw = False
403.5965 	EXP 	text_2: height = 0.3
403.5965 	EXP 	text_2: height = 0.3
403.5965 	EXP 	text_2: height = 0.3
403.5965 	EXP 	text_2: text = 'N'
403.5965 	EXP 	text_2: autoDraw = True
403.5997 	DATA 	Keypress: left
403.8003 	DATA 	Keypress: left
403.9862 	DATA 	Keypress: left
404.2207 	DATA 	Keypress: left
404.5870 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'Type': 'Operation', 'Span': 4, 'Stimulus': '( 3 + 7 ) × 1 = 10', 'Response': 'left', 'Letter': 'T', 'corrResp': ['s', 'j', 'n', 't'], 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
404.5911 	EXP 	text_2: autoDraw = False
404.5911 	EXP 	text_2: autoDraw = False
404.5911 	EXP 	text: height = 0.1
404.5911 	EXP 	text: height = 0.1
404.5911 	EXP 	text: height = 0.1
404.5911 	EXP 	text: text = '( 3 + 7 ) × 1 = 10'
404.8877 	INFO 	Keyboard events cleared
404.8877 	EXP 	text: autoDraw = True
406.9556 	DATA 	Keypress: left
406.9574 	EXP 	text: autoDraw = False
406.9574 	EXP 	text_2: height = 0.3
406.9574 	EXP 	text_2: height = 0.3
406.9574 	EXP 	text_2: height = 0.3
406.9574 	EXP 	text_2: text = 'T'
406.9574 	EXP 	text_2: autoDraw = True
407.1350 	DATA 	Keypress: left
407.3032 	DATA 	Keypress: left
407.5039 	DATA 	Keypress: left
407.7172 	DATA 	Keypress: left
407.9554 	DATA 	Keypress: left
407.9573 	INFO 	Keyboard events cleared
407.9573 	EXP 	text_2: autoDraw = False
407.9573 	EXP 	text_2: autoDraw = False
407.9573 	EXP 	text_3: autoDraw = True
408.1503 	DATA 	Keypress: left
408.4519 	INFO 	Keyboard events cleared
409.1537 	DATA 	Keypress: left
409.3705 	DATA 	Keypress: left
409.5668 	DATA 	Keypress: left
409.8000 	DATA 	Keypress: left
409.9502 	DATA 	Keypress: left
411.0031 	DATA 	Keypress: left
411.1868 	DATA 	Keypress: left
411.3699 	DATA 	Keypress: left
412.0719 	DATA 	Keypress: c
412.1539 	DATA 	Keypress: v
412.2006 	DATA 	Keypress: b
412.2342 	DATA 	Keypress: h
412.2547 	DATA 	Keypress: j
412.3007 	DATA 	Keypress: k
412.3343 	DATA 	Keypress: l
412.7581 	DEBUG 	Read excel file with openpyxl: resources/Block.xlsx
412.7582 	EXP 	Imported resources/Block.xlsx as conditions, 3 conditions, 1 params
412.7584 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'selectblock': 'resources/Block1.xlsx', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
412.7602 	DATA 	Keypress: space
412.7632 	EXP 	text_3: autoDraw = False
412.7632 	EXP 	text_5: autoDraw = True
413.0904 	DATA 	Keypress: left
413.2690 	DATA 	Keypress: left
413.4371 	DATA 	Keypress: left
414.3169 	DATA 	Keypress: left
415.2556 	DEBUG 	Read excel file with openpyxl: resources/Block1.xlsx
415.2577 	EXP 	Imported resources/Block1.xlsx as conditions, 5 conditions, 6 params
415.2580 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'Type': 'Operation', 'Span': 5, 'Stimulus': '( 5 - 2 ) × 3 = 9', 'Response': 'right', 'Letter': 'L', 'corrResp': None, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
415.2632 	EXP 	text_5: autoDraw = False
415.2632 	EXP 	text_5: autoDraw = False
415.2632 	EXP 	text: height = 0.1
415.2632 	EXP 	text: height = 0.1
415.2632 	EXP 	text: height = 0.1
415.2632 	EXP 	text: text = '( 5 - 2 ) × 3 = 9'
415.5543 	INFO 	Keyboard events cleared
415.5542 	EXP 	text: autoDraw = True
415.7392 	DATA 	Keypress: left
415.7412 	EXP 	text: autoDraw = False
415.7412 	EXP 	text_2: height = 0.3
415.7412 	EXP 	text_2: height = 0.3
415.7412 	EXP 	text_2: height = 0.3
415.7412 	EXP 	text_2: text = 'L'
415.7412 	EXP 	text_2: autoDraw = True
415.9239 	DATA 	Keypress: left
416.7319 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'Type': 'Operation', 'Span': 5, 'Stimulus': '( 3 + 2 ) × 1 = 5', 'Response': 'right', 'Letter': 'V', 'corrResp': None, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
416.7358 	EXP 	text_2: autoDraw = False
416.7358 	EXP 	text_2: autoDraw = False
416.7358 	EXP 	text: height = 0.1
416.7358 	EXP 	text: height = 0.1
416.7358 	EXP 	text: height = 0.1
416.7358 	EXP 	text: text = '( 3 + 2 ) × 1 = 5'
417.0300 	INFO 	Keyboard events cleared
417.0300 	EXP 	text: autoDraw = True
417.0519 	DATA 	Keypress: left
417.0538 	EXP 	text: autoDraw = False
417.0538 	EXP 	text_2: height = 0.3
417.0538 	EXP 	text_2: height = 0.3
417.0538 	EXP 	text_2: height = 0.3
417.0538 	EXP 	text_2: text = 'V'
417.0538 	EXP 	text_2: autoDraw = True
417.2558 	DATA 	Keypress: left
417.4498 	DATA 	Keypress: left
417.6380 	DATA 	Keypress: left
417.8514 	DATA 	Keypress: left
418.0491 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'Type': 'Operation', 'Span': 5, 'Stimulus': '( 3 + 9 ) × 3 = 36', 'Response': 'right', 'Letter': 'X', 'corrResp': None, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
418.0523 	DATA 	Keypress: left
418.0541 	EXP 	text_2: autoDraw = False
418.0541 	EXP 	text_2: autoDraw = False
418.0541 	EXP 	text: height = 0.1
418.0541 	EXP 	text: height = 0.1
418.0541 	EXP 	text: height = 0.1
418.0541 	EXP 	text: text = '( 3 + 9 ) × 3 = 36'
418.2353 	DATA 	Keypress: left
418.3468 	INFO 	Keyboard events cleared
418.3467 	EXP 	text: autoDraw = True
418.4298 	EXP 	text: autoDraw = False
418.4298 	EXP 	text_2: height = 0.3
418.4298 	EXP 	text_2: height = 0.3
418.4298 	EXP 	text_2: height = 0.3
418.4298 	EXP 	text_2: text = 'X'
418.4298 	EXP 	text_2: autoDraw = True
418.4331 	DATA 	Keypress: left
418.6502 	DATA 	Keypress: left
418.8871 	DATA 	Keypress: left
419.0880 	DATA 	Keypress: left
419.3198 	DATA 	Keypress: left
419.4154 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'Type': 'Operation', 'Span': 5, 'Stimulus': '( 5 + 3 ) × 1 = 8', 'Response': 'right', 'Letter': 'P', 'corrResp': None, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
419.4191 	EXP 	text_2: autoDraw = False
419.4191 	EXP 	text_2: autoDraw = False
419.4191 	EXP 	text: height = 0.1
419.4191 	EXP 	text: height = 0.1
419.4191 	EXP 	text: height = 0.1
419.4191 	EXP 	text: text = '( 5 + 3 ) × 1 = 8'
419.5088 	DATA 	Keypress: left
419.7027 	DATA 	Keypress: left
419.7172 	INFO 	Keyboard events cleared
419.7172 	EXP 	text: autoDraw = True
419.8722 	DATA 	Keypress: left
419.8800 	EXP 	text: autoDraw = False
419.8800 	EXP 	text_2: height = 0.3
419.8800 	EXP 	text_2: height = 0.3
419.8800 	EXP 	text_2: height = 0.3
419.8800 	EXP 	text_2: text = 'P'
419.8800 	EXP 	text_2: autoDraw = True
420.0503 	DATA 	Keypress: left
