3.7018 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
203.8519 	EXP 	Imported Block.xlsx as conditions, 3 conditions, 1 params
203.8521 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'selectblock': 'Block1.xlsx', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
203.8543 	DATA 	Keypress: space
203.8564 	EXP 	text_3: autoDraw = False
203.8564 	EXP 	text_5: autoDraw = True
204.7388 	DATA 	Keypress: left
204.9490 	DATA 	Keypress: left
205.1490 	DATA 	Keypress: left
205.3357 	DATA 	Keypress: left
205.5194 	DATA 	Keypress: right
205.7320 	DATA 	Keypress: left
205.7653 	DATA 	Keypress: right
205.9008 	DATA 	Keypress: left
206.3557 	DEBUG 	Read excel file with openpyxl: Block1.xlsx
206.3578 	EXP 	Imported Block1.xlsx as conditions, 4 conditions, 6 params
206.3581 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'Type': 'Operation', 'Span': 4, 'Stimulus': '( 6 + 2 ) × 1 = 8', 'Response': 'right', 'Letter': 'D', 'corrResp': None, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
206.3623 	EXP 	text_5: autoDraw = False
206.3623 	EXP 	text: height = 0.1
206.3623 	EXP 	text: height = 0.1
206.3623 	EXP 	text: height = 0.1
206.3623 	EXP 	text: text = '( 6 + 2 ) × 1 = 8'
206.6454 	INFO 	Keyboard events cleared
206.6454 	EXP 	text: autoDraw = True
206.7696 	DATA 	Keypress: left
206.7715 	EXP 	text: autoDraw = False
206.7715 	EXP 	text_2: height = 0.3
206.7715 	EXP 	text_2: height = 0.3
206.7715 	EXP 	text_2: height = 0.3
206.7715 	EXP 	text_2: text = 'D'
206.7715 	EXP 	text_2: autoDraw = True
206.8193 	DATA 	Keypress: up
206.9358 	DATA 	Keypress: left
206.9689 	DATA 	Keypress: right
207.1489 	DATA 	Keypress: left
207.1538 	DATA 	Keypress: right
207.3195 	DATA 	Keypress: right
207.3203 	DATA 	Keypress: left
207.4991 	DATA 	Keypress: left
207.4997 	DATA 	Keypress: right
207.6990 	DATA 	Keypress: left
207.7040 	DATA 	Keypress: right
207.7647 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'Type': 'Operation', 'Span': 4, 'Stimulus': '( 4 - 3 ) × 5 = 5', 'Response': 'left', 'Letter': 'V', 'corrResp': None, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
207.7692 	EXP 	text_2: autoDraw = False
207.7692 	EXP 	text_2: autoDraw = False
207.7692 	EXP 	text: height = 0.1
207.7692 	EXP 	text: height = 0.1
207.7692 	EXP 	text: height = 0.1
207.7692 	EXP 	text: text = '( 4 - 3 ) × 5 = 5'
207.8854 	DATA 	Keypress: left
208.0621 	INFO 	Keyboard events cleared
208.0621 	EXP 	text: autoDraw = True
208.0876 	DATA 	Keypress: right
208.0882 	DATA 	Keypress: left
208.0954 	EXP 	text: autoDraw = False
208.0954 	EXP 	text_2: height = 0.3
208.0954 	EXP 	text_2: height = 0.3
208.0954 	EXP 	text_2: height = 0.3
208.0954 	EXP 	text_2: text = 'V'
208.0954 	EXP 	text_2: autoDraw = True
208.4677 	DATA 	Keypress: right
208.4823 	DATA 	Keypress: left
208.6822 	DATA 	Keypress: right
208.6829 	DATA 	Keypress: left
208.8325 	DATA 	Keypress: left
208.8332 	DATA 	Keypress: right
208.9865 	DATA 	Keypress: right
209.0031 	DATA 	Keypress: left
209.0814 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'Type': 'Operation', 'Span': 4, 'Stimulus': '( 3 - 1 ) × 5 = 10', 'Response': 'left', 'Letter': 'M', 'corrResp': None, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
209.0857 	EXP 	text_2: autoDraw = False
209.0857 	EXP 	text_2: autoDraw = False
209.0857 	EXP 	text: height = 0.1
209.0857 	EXP 	text: height = 0.1
209.0857 	EXP 	text: height = 0.1
209.0857 	EXP 	text: text = '( 3 - 1 ) × 5 = 10'
209.1897 	DATA 	Keypress: right
209.2150 	DATA 	Keypress: left
209.3872 	INFO 	Keyboard events cleared
209.3871 	EXP 	text: autoDraw = True
209.3928 	DATA 	Keypress: right
209.3952 	EXP 	text: autoDraw = False
209.3952 	EXP 	text_2: height = 0.3
209.3952 	EXP 	text_2: height = 0.3
209.3952 	EXP 	text_2: height = 0.3
209.3952 	EXP 	text_2: text = 'M'
209.3952 	EXP 	text_2: autoDraw = True
209.4024 	DATA 	Keypress: left
209.6490 	DATA 	Keypress: left
209.6498 	DATA 	Keypress: right
209.8153 	DATA 	Keypress: right
209.8323 	DATA 	Keypress: left
210.0191 	DATA 	Keypress: left
210.0323 	DATA 	Keypress: right
210.2323 	DATA 	Keypress: right
210.2487 	DATA 	Keypress: left
210.3829 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'Type': 'Operation', 'Span': 4, 'Stimulus': '( 6 - 1 ) × 1 = 6', 'Response': 'left', 'Letter': 'P', 'corrResp': ['d', 'v', 'm', 'p'], 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
210.3868 	EXP 	text_2: autoDraw = False
210.3868 	EXP 	text_2: autoDraw = False
210.3868 	EXP 	text: height = 0.1
210.3868 	EXP 	text: height = 0.1
210.3868 	EXP 	text: height = 0.1
210.3868 	EXP 	text: text = '( 6 - 1 ) × 1 = 6'
210.4492 	DATA 	Keypress: right
210.4498 	DATA 	Keypress: left
210.6823 	DATA 	Keypress: right
210.6830 	DATA 	Keypress: left
210.6848 	INFO 	Keyboard events cleared
210.6848 	EXP 	text: autoDraw = True
210.8900 	DATA 	Keypress: left
210.8906 	DATA 	Keypress: right
210.8953 	EXP 	text: autoDraw = False
210.8953 	EXP 	text_2: height = 0.3
210.8953 	EXP 	text_2: height = 0.3
210.8953 	EXP 	text_2: height = 0.3
210.8953 	EXP 	text_2: text = 'P'
210.8953 	EXP 	text_2: autoDraw = True
211.1009 	DATA 	Keypress: right
211.1199 	DATA 	Keypress: left
211.3486 	DATA 	Keypress: right
211.7211 	DATA 	Keypress: left
211.7219 	DATA 	Keypress: right
211.8844 	INFO 	Keyboard events cleared
211.8843 	EXP 	text_2: autoDraw = False
211.8843 	EXP 	text_2: autoDraw = False
211.8843 	EXP 	text_3: autoDraw = True
212.3011 	DATA 	Keypress: right
212.3823 	INFO 	Keyboard events cleared
212.4014 	DATA 	Keypress: right
212.4531 	DATA 	Keypress: left
212.6028 	DATA 	Keypress: left
212.6157 	DATA 	Keypress: right
212.8187 	DATA 	Keypress: left
212.8318 	DATA 	Keypress: right
213.0490 	DATA 	Keypress: right
213.0652 	DATA 	Keypress: left
213.2695 	DATA 	Keypress: right
213.2702 	DATA 	Keypress: left
213.4533 	DATA 	Keypress: left
213.4590 	DATA 	Keypress: right
213.6206 	DATA 	Keypress: left
213.6330 	DATA 	Keypress: right
213.8259 	DATA 	Keypress: right
213.8320 	DATA 	Keypress: left
214.1697 	DATA 	Keypress: j
214.1865 	DATA 	Keypress: k
214.3322 	DATA 	Keypress: h
214.3332 	DATA 	Keypress: j
214.5158 	DATA 	Keypress: i
214.5167 	DATA 	Keypress: g
214.6361 	DATA 	Keypress: o
214.6659 	DATA 	Keypress: g
214.8326 	DATA 	Keypress: g
214.8697 	DATA 	Keypress: j
214.9992 	DATA 	Keypress: g
215.0981 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'selectblock': 'Block2.xlsx', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
215.1008 	EXP 	text_3: autoDraw = False
215.1008 	EXP 	text_5: autoDraw = True
215.1045 	DATA 	Keypress: space
217.2657 	DATA 	Keypress: left
217.2713 	DATA 	Keypress: right
217.3194 	DATA 	Keypress: down
217.5212 	DATA 	Keypress: right
217.6020 	DEBUG 	Read excel file with openpyxl: Block2.xlsx
217.6047 	EXP 	Imported Block2.xlsx as conditions, 4 conditions, 6 params
217.6050 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'Type': 'Operation', 'Span': 4, 'Stimulus': '( 3 - 2 ) × 1 = 1', 'Response': 'right', 'Letter': 'G', 'corrResp': None, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
217.6091 	EXP 	text_5: autoDraw = False
217.6091 	EXP 	text_5: autoDraw = False
217.6091 	EXP 	text: height = 0.1
217.6091 	EXP 	text: height = 0.1
217.6091 	EXP 	text: height = 0.1
217.6091 	EXP 	text: text = '( 3 - 2 ) × 1 = 1'
217.7652 	DATA 	Keypress: right
217.8955 	INFO 	Keyboard events cleared
217.8954 	EXP 	text: autoDraw = True
217.9840 	DATA 	Keypress: right
217.9858 	EXP 	text: autoDraw = False
217.9858 	EXP 	text_2: height = 0.3
217.9858 	EXP 	text_2: height = 0.3
217.9858 	EXP 	text_2: height = 0.3
217.9858 	EXP 	text_2: text = 'G'
217.9858 	EXP 	text_2: autoDraw = True
218.0726 	DATA 	Keypress: left
218.1697 	DATA 	Keypress: right
218.2691 	DATA 	Keypress: left
218.5360 	DATA 	Keypress: right
218.6657 	DATA 	Keypress: left
218.8158 	DATA 	Keypress: left
218.9529 	DATA 	Keypress: right
218.9657 	DATA 	Keypress: left
218.9809 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'Type': 'Operation', 'Span': 4, 'Stimulus': '( 4 + 9 ) × 2 = 26', 'Response': 'right', 'Letter': 'B', 'corrResp': None, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
218.9848 	EXP 	text_2: autoDraw = False
218.9848 	EXP 	text_2: autoDraw = False
218.9848 	EXP 	text: height = 0.1
218.9848 	EXP 	text: height = 0.1
218.9848 	EXP 	text: height = 0.1
218.9848 	EXP 	text: text = '( 4 + 9 ) × 2 = 26'
219.1022 	DATA 	Keypress: left
219.1862 	DATA 	Keypress: right
219.2805 	INFO 	Keyboard events cleared
219.2800 	EXP 	text: autoDraw = True
219.2857 	DATA 	Keypress: left
219.3562 	DATA 	Keypress: right
219.3618 	EXP 	text: autoDraw = False
219.3618 	EXP 	text_2: height = 0.3
219.3618 	EXP 	text_2: height = 0.3
219.3618 	EXP 	text_2: height = 0.3
219.3618 	EXP 	text_2: text = 'B'
219.3618 	EXP 	text_2: autoDraw = True
219.4343 	DATA 	Keypress: left
219.5198 	DATA 	Keypress: right
219.5859 	DATA 	Keypress: left
219.6863 	DATA 	Keypress: right
219.8514 	DATA 	Keypress: left
219.9364 	DATA 	Keypress: right
220.0076 	DATA 	Keypress: left
220.1525 	DATA 	Keypress: left
220.2825 	DATA 	Keypress: right
220.2986 	DATA 	Keypress: left
220.3475 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'Type': 'Operation', 'Span': 4, 'Stimulus': '( 3 + 9 ) × 1 = 12', 'Response': 'right', 'Letter': 'Q', 'corrResp': None, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
220.3513 	EXP 	text_2: autoDraw = False
220.3513 	EXP 	text_2: autoDraw = False
220.3513 	EXP 	text: height = 0.1
220.3513 	EXP 	text: height = 0.1
220.3513 	EXP 	text: height = 0.1
220.3513 	EXP 	text: text = '( 3 + 9 ) × 1 = 12'
220.4691 	DATA 	Keypress: right
220.6320 	DATA 	Keypress: right
220.6493 	INFO 	Keyboard events cleared
220.6493 	EXP 	text: autoDraw = True
220.8349 	DATA 	Keypress: left
220.8365 	EXP 	text: autoDraw = False
220.8365 	EXP 	text_2: height = 0.3
220.8365 	EXP 	text_2: height = 0.3
220.8365 	EXP 	text_2: height = 0.3
220.8365 	EXP 	text_2: text = 'Q'
220.8365 	EXP 	text_2: autoDraw = True
220.8486 	DATA 	Keypress: right
221.0318 	DATA 	Keypress: left
221.0489 	DATA 	Keypress: right
221.2026 	DATA 	Keypress: left
221.3543 	DATA 	Keypress: left
221.3661 	DATA 	Keypress: right
221.5363 	DATA 	Keypress: right
221.5522 	DATA 	Keypress: left
221.7015 	DATA 	Keypress: left
221.7023 	DATA 	Keypress: right
221.8308 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'Type': 'Operation', 'Span': 4, 'Stimulus': '( 6 + 2 ) × 2 = 16', 'Response': 'right', 'Letter': 'R', 'corrResp': ['g', 'b', 'q', 'r'], 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
221.8347 	EXP 	text_2: autoDraw = False
221.8347 	EXP 	text_2: autoDraw = False
221.8347 	EXP 	text: height = 0.1
221.8347 	EXP 	text: height = 0.1
221.8347 	EXP 	text: height = 0.1
221.8347 	EXP 	text: text = '( 6 + 2 ) × 2 = 16'
221.8863 	DATA 	Keypress: left
221.8988 	DATA 	Keypress: right
222.0691 	DATA 	Keypress: left
222.1003 	DATA 	Keypress: right
222.1176 	INFO 	Keyboard events cleared
222.1175 	EXP 	text: autoDraw = True
222.2585 	DATA 	Keypress: left
222.2592 	DATA 	Keypress: right
222.2619 	EXP 	text: autoDraw = False
222.2619 	EXP 	text_2: height = 0.3
222.2619 	EXP 	text_2: height = 0.3
222.2619 	EXP 	text_2: height = 0.3
222.2619 	EXP 	text_2: text = 'R'
222.2619 	EXP 	text_2: autoDraw = True
222.4702 	DATA 	Keypress: right
222.4709 	DATA 	Keypress: left
222.6526 	DATA 	Keypress: left
222.6692 	DATA 	Keypress: right
222.8156 	DATA 	Keypress: left
222.8322 	DATA 	Keypress: right
223.0026 	DATA 	Keypress: left
223.0034 	DATA 	Keypress: right
223.1721 	DATA 	Keypress: left
223.1824 	DATA 	Keypress: right
223.2522 	INFO 	Keyboard events cleared
223.2522 	EXP 	text_2: autoDraw = False
223.2522 	EXP 	text_2: autoDraw = False
223.2522 	EXP 	text_3: autoDraw = True
223.4049 	DATA 	Keypress: right
223.4056 	DATA 	Keypress: left
223.5823 	DATA 	Keypress: left
223.5990 	DATA 	Keypress: right
223.7490 	INFO 	Keyboard events cleared
223.8031 	DATA 	Keypress: left
223.8038 	DATA 	Keypress: right
224.0197 	DATA 	Keypress: right
224.0205 	DATA 	Keypress: left
224.2026 	DATA 	Keypress: left
224.2158 	DATA 	Keypress: right
224.3989 	DATA 	Keypress: left
224.4039 	DATA 	Keypress: right
224.5490 	DATA 	Keypress: left
224.5655 	DATA 	Keypress: right
225.1162 	DATA 	Keypress: h
225.1217 	DATA 	Keypress: j
225.1224 	DATA 	Keypress: v
225.2656 	DATA 	Keypress: h
225.2712 	DATA 	Keypress: j
225.4327 	DATA 	Keypress: f
225.4531 	DATA 	Keypress: y
225.6492 	DATA 	Keypress: k
225.7313 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'selectblock': 'Block3.xlsx', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
225.7328 	DATA 	Keypress: space
225.7347 	EXP 	text_3: autoDraw = False
225.7347 	EXP 	text_5: autoDraw = True
226.6032 	DATA 	Keypress: left
226.6505 	DATA 	Keypress: right
226.8685 	DATA 	Keypress: right
227.1174 	DATA 	Keypress: left
227.1653 	DATA 	Keypress: right
227.3193 	DATA 	Keypress: left
227.5725 	DATA 	Keypress: right
227.9006 	DATA 	Keypress: left
228.1347 	DATA 	Keypress: left
228.2180 	DATA 	Keypress: left
228.2356 	DEBUG 	Read excel file with openpyxl: Block3.xlsx
228.2377 	EXP 	Imported Block3.xlsx as conditions, 4 conditions, 6 params
228.2381 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'Type': 'Operation', 'Span': 4, 'Stimulus': '( 4 + 8 ) × 1 = 11', 'Response': 'right', 'Letter': 'S', 'corrResp': None, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
228.2427 	EXP 	text_5: autoDraw = False
228.2427 	EXP 	text_5: autoDraw = False
228.2427 	EXP 	text: height = 0.1
228.2427 	EXP 	text: height = 0.1
228.2427 	EXP 	text: height = 0.1
228.2427 	EXP 	text: text = '( 4 + 8 ) × 1 = 11'
228.4690 	DATA 	Keypress: left
228.5303 	INFO 	Keyboard events cleared
228.5303 	EXP 	text: autoDraw = True
228.6875 	DATA 	Keypress: left
228.6955 	EXP 	text: autoDraw = False
228.6955 	EXP 	text_2: height = 0.3
228.6955 	EXP 	text_2: height = 0.3
228.6955 	EXP 	text_2: height = 0.3
228.6955 	EXP 	text_2: text = 'S'
228.6955 	EXP 	text_2: autoDraw = True
228.8487 	DATA 	Keypress: left
229.0224 	DATA 	Keypress: left
229.2045 	DATA 	Keypress: left
229.4352 	DATA 	Keypress: left
229.6687 	DATA 	Keypress: left
229.6812 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'Type': 'Operation', 'Span': 4, 'Stimulus': '( 3 - 2 ) × 1 = 4', 'Response': 'right', 'Letter': 'J', 'corrResp': None, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
229.6851 	EXP 	text_2: autoDraw = False
229.6851 	EXP 	text_2: autoDraw = False
229.6851 	EXP 	text: height = 0.1
229.6851 	EXP 	text: height = 0.1
229.6851 	EXP 	text: height = 0.1
229.6851 	EXP 	text: text = '( 3 - 2 ) × 1 = 4'
229.8578 	DATA 	Keypress: left
229.9865 	INFO 	Keyboard events cleared
229.9864 	EXP 	text: autoDraw = True
230.0672 	DATA 	Keypress: left
230.0690 	EXP 	text: autoDraw = False
230.0690 	EXP 	text_2: height = 0.3
230.0690 	EXP 	text_2: height = 0.3
230.0690 	EXP 	text_2: height = 0.3
230.0690 	EXP 	text_2: text = 'J'
230.0690 	EXP 	text_2: autoDraw = True
230.2735 	DATA 	Keypress: left
230.4237 	DATA 	Keypress: left
230.5853 	DATA 	Keypress: left
230.8027 	DATA 	Keypress: left
231.0193 	DATA 	Keypress: left
231.0679 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'Type': 'Operation', 'Span': 4, 'Stimulus': '( 1 + 4 ) × 2 = 10', 'Response': 'right', 'Letter': 'N', 'corrResp': None, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
231.0789 	EXP 	text_2: autoDraw = False
231.0789 	EXP 	text: height = 0.1
231.0789 	EXP 	text: height = 0.1
231.0789 	EXP 	text: height = 0.1
231.0789 	EXP 	text: text = '( 1 + 4 ) × 2 = 10'
231.2200 	DATA 	Keypress: left
231.3638 	INFO 	Keyboard events cleared
231.3636 	EXP 	text: autoDraw = True
231.3845 	EXP 	text: autoDraw = False
231.3845 	EXP 	text_2: height = 0.3
231.3845 	EXP 	text_2: height = 0.3
231.3845 	EXP 	text_2: height = 0.3
231.3845 	EXP 	text_2: text = 'N'
231.3845 	EXP 	text_2: autoDraw = True
231.3880 	DATA 	Keypress: left
231.6359 	DATA 	Keypress: left
231.8034 	DATA 	Keypress: left
232.0704 	DATA 	Keypress: left
232.2876 	DATA 	Keypress: left
232.3705 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'Type': 'Operation', 'Span': 4, 'Stimulus': '( 3 + 7 ) × 1 = 10', 'Response': 'left', 'Letter': 'T', 'corrResp': ['s', 'j', 'n', 't'], 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
232.3788 	EXP 	text_2: autoDraw = False
232.3788 	EXP 	text_2: autoDraw = False
232.3788 	EXP 	text: height = 0.1
232.3788 	EXP 	text: height = 0.1
232.3788 	EXP 	text: height = 0.1
232.3788 	EXP 	text: text = '( 3 + 7 ) × 1 = 10'
232.5318 	DATA 	Keypress: left
232.6810 	INFO 	Keyboard events cleared
232.6808 	EXP 	text: autoDraw = True
232.7676 	DATA 	Keypress: left
232.7693 	EXP 	text: autoDraw = False
232.7693 	EXP 	text_2: height = 0.3
232.7693 	EXP 	text_2: height = 0.3
232.7693 	EXP 	text_2: height = 0.3
232.7693 	EXP 	text_2: text = 'T'
232.7693 	EXP 	text_2: autoDraw = True
232.9660 	DATA 	Keypress: left
233.2156 	DATA 	Keypress: left
233.3695 	DATA 	Keypress: left
233.6008 	DATA 	Keypress: left
233.7715 	INFO 	Keyboard events cleared
233.7715 	EXP 	text_2: autoDraw = False
233.7715 	EXP 	text_3: autoDraw = True
233.8500 	DATA 	Keypress: left
234.0528 	DATA 	Keypress: left
234.2514 	INFO 	Keyboard events cleared
234.2853 	DATA 	Keypress: left
234.5493 	DATA 	Keypress: left
234.7486 	DATA 	Keypress: left
234.9321 	DATA 	Keypress: left
235.3360 	DATA 	Keypress: left
235.7886 	DATA 	Keypress: g
235.8495 	DATA 	Keypress: f
235.8988 	DATA 	Keypress: h
236.0159 	DATA 	Keypress: j
236.0825 	DATA 	Keypress: k
236.1492 	DATA 	Keypress: l
236.3392 	DEBUG 	Read excel file with openpyxl: Block.xlsx
236.3393 	EXP 	Imported Block.xlsx as conditions, 3 conditions, 1 params
236.3395 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'selectblock': 'Block1.xlsx', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
236.3413 	DATA 	Keypress: space
236.3453 	EXP 	text_3: autoDraw = False
236.3453 	EXP 	text_5: autoDraw = True
238.8352 	DEBUG 	Read excel file with openpyxl: Block1.xlsx
238.8374 	EXP 	Imported Block1.xlsx as conditions, 5 conditions, 6 params
238.8376 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'Type': 'Operation', 'Span': 5, 'Stimulus': '( 5 - 2 ) × 3 = 9', 'Response': 'right', 'Letter': 'L', 'corrResp': None, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
238.8420 	EXP 	text_5: autoDraw = False
238.8420 	EXP 	text_5: autoDraw = False
238.8420 	EXP 	text: height = 0.1
238.8420 	EXP 	text: height = 0.1
238.8420 	EXP 	text: height = 0.1
238.8420 	EXP 	text: text = '( 5 - 2 ) × 3 = 9'
239.1288 	INFO 	Keyboard events cleared
239.1287 	EXP 	text: autoDraw = True
240.5342 	DATA 	Keypress: left
240.5360 	EXP 	text: autoDraw = False
240.5360 	EXP 	text_2: height = 0.3
240.5360 	EXP 	text_2: height = 0.3
240.5360 	EXP 	text_2: height = 0.3
240.5360 	EXP 	text_2: text = 'L'
240.5360 	EXP 	text_2: autoDraw = True
240.6027 	DATA 	Keypress: right
241.4195 	DATA 	Keypress: left
241.4654 	DATA 	Keypress: right
241.5224 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'Type': 'Operation', 'Span': 5, 'Stimulus': '( 3 + 2 ) × 1 = 5', 'Response': 'right', 'Letter': 'V', 'corrResp': None, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
241.5285 	EXP 	text_2: autoDraw = False
241.5285 	EXP 	text_2: autoDraw = False
241.5285 	EXP 	text: height = 0.1
241.5285 	EXP 	text: height = 0.1
241.5285 	EXP 	text: height = 0.1
241.5285 	EXP 	text: text = '( 3 + 2 ) × 1 = 5'
241.7207 	DATA 	Keypress: left
241.7216 	DATA 	Keypress: right
241.8288 	INFO 	Keyboard events cleared
241.8288 	EXP 	text: autoDraw = True
241.9361 	DATA 	Keypress: right
241.9369 	DATA 	Keypress: left
241.9387 	EXP 	text: autoDraw = False
241.9387 	EXP 	text_2: height = 0.3
241.9387 	EXP 	text_2: height = 0.3
241.9387 	EXP 	text_2: height = 0.3
241.9387 	EXP 	text_2: text = 'V'
241.9387 	EXP 	text_2: autoDraw = True
242.1657 	DATA 	Keypress: left
242.1664 	DATA 	Keypress: right
242.3657 	DATA 	Keypress: left
242.3663 	DATA 	Keypress: right
242.6656 	DATA 	Keypress: left
242.8859 	DATA 	Keypress: left
242.9344 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'Type': 'Operation', 'Span': 5, 'Stimulus': '( 3 + 9 ) × 3 = 36', 'Response': 'right', 'Letter': 'X', 'corrResp': None, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
242.9455 	EXP 	text_2: autoDraw = False
242.9455 	EXP 	text: height = 0.1
242.9455 	EXP 	text: height = 0.1
242.9455 	EXP 	text: height = 0.1
242.9455 	EXP 	text: text = '( 3 + 9 ) × 3 = 36'
243.0700 	DATA 	Keypress: left
243.2288 	INFO 	Keyboard events cleared
243.2287 	EXP 	text: autoDraw = True
243.2597 	DATA 	Keypress: left
243.2620 	EXP 	text: autoDraw = False
243.2620 	EXP 	text_2: height = 0.3
243.2620 	EXP 	text_2: height = 0.3
243.2620 	EXP 	text_2: height = 0.3
243.2620 	EXP 	text_2: text = 'X'
243.2620 	EXP 	text_2: autoDraw = True
243.4987 	DATA 	Keypress: left
243.7360 	DATA 	Keypress: left
243.9486 	DATA 	Keypress: left
244.2156 	DATA 	Keypress: left
244.2480 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'Type': 'Operation', 'Span': 5, 'Stimulus': '( 5 + 3 ) × 1 = 8', 'Response': 'right', 'Letter': 'P', 'corrResp': None, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
244.2522 	EXP 	text_2: autoDraw = False
244.2522 	EXP 	text_2: autoDraw = False
244.2522 	EXP 	text: height = 0.1
244.2522 	EXP 	text: height = 0.1
244.2522 	EXP 	text: height = 0.1
244.2522 	EXP 	text: text = '( 5 + 3 ) × 1 = 8'
244.3912 	DATA 	Keypress: left
244.5545 	INFO 	Keyboard events cleared
244.5545 	EXP 	text: autoDraw = True
244.6203 	DATA 	Keypress: left
244.6288 	EXP 	text: autoDraw = False
244.6288 	EXP 	text_2: height = 0.3
244.6288 	EXP 	text_2: height = 0.3
244.6288 	EXP 	text_2: height = 0.3
244.6288 	EXP 	text_2: text = 'P'
244.6288 	EXP 	text_2: autoDraw = True
244.8213 	DATA 	Keypress: left
245.6179 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'Type': 'Operation', 'Span': 5, 'Stimulus': '( 3 + 2 ) × 2 = 11', 'Response': 'left', 'Letter': 'C', 'corrResp': ['l', 'v', 'x', 'p', 'c'], 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
245.6223 	EXP 	text_2: autoDraw = False
245.6223 	EXP 	text: height = 0.1
245.6223 	EXP 	text: height = 0.1
245.6223 	EXP 	text: height = 0.1
245.6223 	EXP 	text: text = '( 3 + 2 ) × 2 = 11'
245.9309 	INFO 	Keyboard events cleared
245.9308 	EXP 	text: autoDraw = True
250.9174 	DATA 	Keypress: left
250.9192 	EXP 	text: autoDraw = False
250.9192 	EXP 	text_2: height = 0.3
250.9192 	EXP 	text_2: height = 0.3
250.9192 	EXP 	text_2: height = 0.3
250.9192 	EXP 	text_2: text = 'C'
250.9192 	EXP 	text_2: autoDraw = True
251.0525 	DATA 	Keypress: left
251.2325 	DATA 	Keypress: left
251.4159 	DATA 	Keypress: left
251.5851 	DATA 	Keypress: left
251.7711 	DATA 	Keypress: left
251.9031 	DATA 	Keypress: left
251.9213 	INFO 	Keyboard events cleared
251.9213 	EXP 	text_2: autoDraw = False
251.9213 	EXP 	text_3: autoDraw = True
252.1660 	DATA 	Keypress: left
252.3170 	DATA 	Keypress: left
252.4045 	INFO 	Keyboard events cleared
252.9530 	DATA 	Keypress: d
253.0660 	DATA 	Keypress: f
253.1033 	DATA 	Keypress: g
253.1655 	DATA 	Keypress: h
253.1863 	DATA 	Keypress: j
253.2326 	DATA 	Keypress: k
253.2696 	DATA 	Keypress: l
253.4814 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'selectblock': 'Block2.xlsx', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
253.4832 	EXP 	text_3: autoDraw = False
253.4832 	EXP 	text_5: autoDraw = True
253.4866 	DATA 	Keypress: space
255.9758 	DEBUG 	Read excel file with openpyxl: Block2.xlsx
